pR	660.000000	20.000000	0.0840662	0.0116813	-2.300000	1.000000
pR	661.000000	20.000000	0.0877406	0.0117548	-2.300000	1.000000
pR	662.000000	20.000000	0.0912366	0.0118247	-2.300000	1.000000
pR	663.000000	20.000000	0.0946445	0.0118929	-2.300000	1.000000
pR	664.000000	20.000000	0.0976046	0.0119521	-2.300000	1.000000
pR	665.000000	20.000000	0.100306	0.0120061	-2.300000	1.000000
pR	666.000000	20.000000	0.10239	0.0120478	-2.300000	1.000000
pR	667.000000	20.000000	0.104667	0.0120933	-2.300000	1.000000
pR	668.000000	20.000000	0.106313	0.0121263	-2.300000	1.000000
pR	669.000000	20.000000	0.107623	0.0121525	-2.300000	1.000000
pR	670.000000	20.000000	0.108554	0.0121711	-2.300000	1.000000
pR	671.000000	20.000000	0.109088	0.0121818	-2.300000	1.000000
pR	672.000000	20.000000	0.10956	0.0121912	-2.300000	1.000000
pR	673.000000	20.000000	0.109395	0.0121879	-2.300000	1.000000
pR	674.000000	20.000000	0.108654	0.0121731	-2.300000	1.000000
pR	675.000000	20.000000	0.107398	0.012148	-2.300000	1.000000
pR	676.000000	20.000000	0.105634	0.0121127	-2.300000	1.000000
pR	677.000000	20.000000	0.103446	0.0120689	-2.300000	1.000000
pR	678.000000	20.000000	0.100746	0.0120149	-2.300000	1.000000
pR	679.000000	20.000000	0.0975463	0.0119509	-2.300000	1.000000
pR	680.000000	20.000000	0.0938519	0.011877	-2.300000	1.000000
pR	681.000000	20.000000	0.0902215	0.0118044	-2.300000	1.000000
pR	682.000000	20.000000	0.086123	0.0117225	-2.300000	1.000000
pR	683.000000	20.000000	0.0821931	0.0116439	-2.300000	1.000000
pR	684.000000	20.000000	0.0778641	0.0115573	-2.300000	1.000000
pR	685.000000	20.000000	0.0734675	0.0114693	-2.300000	1.000000
pR	686.000000	20.000000	0.0690205	0.0113804	-2.300000	1.000000
pR	687.000000	20.000000	0.0644474	0.0112889	-2.300000	1.000000
pR	688.000000	20.000000	0.0603851	0.0112077	-2.300000	1.000000
pR	689.000000	20.000000	0.0564598	0.0111292	-2.300000	1.000000
pR	690.000000	20.000000	0.0529735	0.0110595	-2.300000	1.000000
pR	691.000000	20.000000	0.0500005	0.011	-2.300000	1.000000
pR	692.000000	20.000000	0.047416	0.0109483	-2.300000	1.000000
pR	693.000000	20.000000	0.0451226	0.0109025	-2.300000	1.000000
pR	694.000000	20.000000	0.0431475	0.010863	-2.300000	1.000000
pR	695.000000	20.000000	0.0417358	0.0108347	-2.300000	1.000000
pR	696.000000	20.000000	0.0409315	0.0108186	-2.300000	1.000000
pR	697.000000	20.000000	0.0407221	0.0108144	-2.300000	1.000000
pR	698.000000	20.000000	0.0411109	0.0108222	-2.300000	1.000000
pR	699.000000	20.000000	0.041998	0.01084	-2.300000	1.000000
pR	700.000000	20.000000	0.0432323	0.0108646	-2.300000	1.000000
pR	550.000000	20.000000	0.0844542	0.0116891	-2.200000	1.000000
pR	551.000000	20.000000	0.0769341	0.0115387	-2.200000	1.000000
pR	552.000000	20.000000	0.0694176	0.0113884	-2.200000	1.000000
pR	553.000000	20.000000	0.0620887	0.0112418	-2.200000	1.000000
pR	554.000000	20.000000	0.0553241	0.0111065	-2.200000	1.000000
pR	555.000000	20.000000	0.0495904	0.0109918	-2.200000	1.000000
pR	556.000000	20.000000	0.0449737	0.0108995	-2.200000	1.000000
pR	557.000000	20.000000	0.0419359	0.0108387	-2.200000	1.000000
pR	558.000000	20.000000	0.0403851	0.0108077	-2.200000	1.000000
pR	559.000000	20.000000	0.0404565	0.0108091	-2.200000	1.000000
pR	560.000000	20.000000	0.0426702	0.0108534	-2.200000	1.000000
pR	561.000000	20.000000	0.0464944	0.0109299	-2.200000	1.000000
pR	562.000000	20.000000	0.0520215	0.0110404	-2.200000	1.000000
pR	563.000000	20.000000	0.058642	0.0111728	-2.200000	1.000000
pR	564.000000	20.000000	0.0664927	0.0113299	-2.200000	1.000000
pR	565.000000	20.000000	0.0747005	0.011494	-2.200000	1.000000
pR	566.000000	20.000000	0.0834361	0.0116687	-2.200000	1.000000
pR	567.000000	20.000000	0.0915966	0.0118319	-2.200000	1.000000
pR	568.000000	20.000000	0.0995911	0.0119918	-2.200000	1.000000
pR	569.000000	20.000000	0.106427	0.0121285	-2.200000	1.000000
pR	570.000000	20.000000	0.112497	0.0122499	-2.200000	1.000000
pR	571.000000	20.000000	0.117011	0.0123402	-2.200000	1.000000
pR	572.000000	20.000000	0.120623	0.0124125	-2.200000	1.000000
pR	573.000000	20.000000	0.122841	0.0124568	-2.200000	1.000000
pR	574.000000	20.000000	0.123835	0.0124767	-2.200000	1.000000
pR	575.000000	20.000000	0.123634	0.0124727	-2.200000	1.000000
pR	576.000000	20.000000	0.121784	0.0124357	-2.200000	1.000000
pR	577.000000	20.000000	0.119001	0.01238	-2.200000	1.000000
pR	578.000000	20.000000	0.114841	0.0122968	-2.200000	1.000000
pR	579.000000	20.000000	0.110393	0.0122079	-2.200000	1.000000
pR	580.000000	20.000000	0.104895	0.0120979	-2.200000	1.000000
pR	581.000000	20.000000	0.0991274	0.0119825	-2.200000	1.000000
pR	582.000000	20.000000	0.0928795	0.0118576	-2.200000	1.000000
pR	583.000000	20.000000	0.0861835	0.0117237	-2.200000	1.000000
pR	584.000000	20.000000	0.0795008	0.01159	-2.200000	1.000000
pR	585.000000	20.000000	0.0731128	0.0114623	-2.200000	1.000000
pR	586.000000	20.000000	0.0662709	0.0113254	-2.200000	1.000000
pR	587.000000	20.000000	0.0602383	0.0112048	-2.200000	1.000000
pR	588.000000	20.000000	0.0547087	0.0110942	-2.200000	1.000000
pR	589.000000	20.000000	0.0498636	0.0109973	-2.200000	1.000000
pR	590.000000	20.000000	0.0460325	0.0109206	-2.200000	1.000000
pR	591.000000	20.000000	0.0433526	0.0108671	-2.200000	1.000000
pR	592.000000	20.000000	0.0420812	0.0108416	-2.200000	1.000000
pR	593.000000	20.000000	0.0424129	0.0108483	-2.200000	1.000000
pR	594.000000	20.000000	0.0441917	0.0108838	-2.200000	1.000000
pR	595.000000	20.000000	0.047424	0.0109485	-2.200000	1.000000
pR	596.000000	20.000000	0.0521979	0.011044	-2.200000	1.000000
pR	597.000000	20.000000	0.0581397	0.0111628	-2.200000	1.000000
pR	598.000000	20.000000	0.0652383	0.0113048	-2.200000	1.000000
pR	599.000000	20.000000	0.0731746	0.0114635	-2.200000	1.000000
pR	600.000000	20.000000	0.0818548	0.0116371	-2.200000	1.000000
pR	601.000000	20.000000	0.0910684	0.0118214	-2.200000	1.000000
pR	602.000000	20.000000	0.100033	0.0120007	-2.200000	1.000000
pR	603.000000	20.000000	0.108841	0.0121768	-2.200000	1.000000
pR	604.000000	20.000000	0.11705	0.012341	-2.200000	1.000000
pR	605.000000	20.000000	0.124609	0.0124922	-2.200000	1.000000
pR	606.000000	20.000000	0.131218	0.0126244	-2.200000	1.000000
pR	607.000000	20.000000	0.136896	0.0127379	-2.200000	1.000000
pR	608.000000	20.000000	0.141295	0.0128259	-2.200000	1.000000
pR	609.000000	20.000000	0.14451	0.0128902	-2.200000	1.000000
pR	610.000000	20.000000	0.146482	0.0129296	-2.200000	1.000000
pR	611.000000	20.000000	0.147367	0.0129473	-2.200000	1.000000
pR	612.000000	20.000000	0.147434	0.0129487	-2.200000	1.000000
pR	613.000000	20.000000	0.146934	0.0129387	-2.200000	1.000000
pR	614.000000	20.000000	0.145253	0.0129051	-2.200000	1.000000
pR	615.000000	20.000000	0.142991	0.0128598	-2.200000	1.000000
pR	616.000000	20.000000	0.139681	0.0127936	-2.200000	1.000000
pR	617.000000	20.000000	0.135389	0.0127078	-2.200000	1.000000
pR	618.000000	20.000000	0.13056	0.0126112	-2.200000	1.000000
pR	619.000000	20.000000	0.125337	0.0125067	-2.200000	1.000000
pR	620.000000	20.000000	0.119424	0.0123885	-2.200000	1.000000
pR	621.000000	20.000000	0.113592	0.0122718	-2.200000	1.000000
pR	622.000000	20.000000	0.107385	0.0121477	-2.200000	1.000000
pR	623.000000	20.000000	0.10112	0.0120224	-2.200000	1.000000
pR	624.000000	20.000000	0.0944296	0.0118886	-2.200000	1.000000
pR	625.000000	20.000000	0.0879332	0.0117587	-2.200000	1.000000
pR	626.000000	20.000000	0.0816812	0.0116336	-2.200000	1.000000
pR	627.000000	20.000000	0.0760446	0.0115209	-2.200000	1.000000
pR	628.000000	20.000000	0.0702032	0.0114041	-2.200000	1.000000
pR	629.000000	20.000000	0.0651417	0.0113028	-2.200000	1.000000
pR	630.000000	20.000000	0.0604048	0.0112081	-2.200000	1.000000
pR	631.000000	20.000000	0.0564828	0.0111297	-2.200000	1.000000
pR	632.000000	20.000000	0.0534987	0.01107	-2.200000	1.000000
pR	633.000000	20.000000	0.0516184	0.0110324	-2.200000	1.000000
pR	634.000000	20.000000	0.0509304	0.0110186	-2.200000	1.000000
pR	635.000000	20.000000	0.0515802	0.0110316	-2.200000	1.000000
pR	636.000000	20.000000	0.0532822	0.0110656	-2.200000	1.000000
pR	637.000000	20.000000	0.0560616	0.0111212	-2.200000	1.000000
pR	638.000000	20.000000	0.0601418	0.0112028	-2.200000	1.000000
pR	639.000000	20.000000	0.0650625	0.0113012	-2.200000	1.000000
pR	640.000000	20.000000	0.0711022	0.011422	-2.200000	1.000000
pR	641.000000	20.000000	0.0777291	0.0115546	-2.200000	1.000000
pR	642.000000	20.000000	0.0849551	0.0116991	-2.200000	1.000000
pR	643.000000	20.000000	0.0927227	0.0118545	-2.200000	1.000000
pR	644.000000	20.000000	0.100667	0.0120133	-2.200000	1.000000
pR	645.000000	20.000000	0.107957	0.0121591	-2.200000	1.000000
pR	646.000000	20.000000	0.115311	0.0123062	-2.200000	1.000000
pR	647.000000	20.000000	0.122278	0.0124456	-2.200000	1.000000
pR	648.000000	20.000000	0.128646	0.0125729	-2.200000	1.000000
pR	649.000000	20.000000	0.134473	0.0126894	-2.200000	1.000000
pR	650.000000	20.000000	0.139396	0.0127879	-2.200000	1.000000
pR	651.000000	20.000000	0.143392	0.0128678	-2.200000	1.000000
pR	652.000000	20.000000	0.146579	0.0129316	-2.200000	1.000000
pR	653.000000	20.000000	0.148717	0.0129743	-2.200000	1.000000
pR	654.000000	20.000000	0.150499	0.01301	-2.200000	1.000000
pR	655.000000	20.000000	0.15157	0.0130314	-2.200000	1.000000
pR	656.000000	20.000000	0.151936	0.0130387	-2.200000	1.000000
pR	657.000000	20.000000	0.151178	0.0130236	-2.200000	1.000000
pR	658.000000	20.000000	0.149725	0.0129945	-2.200000	1.000000
pR	659.000000	20.000000	0.147502	0.01295	-2.200000	1.000000
pR	660.000000	20.000000	0.144636	0.0128927	-2.200000	1.000000
pR	661.000000	20.000000	0.141228	0.0128246	-2.200000	1.000000
pR	662.000000	20.000000	0.137267	0.0127453	-2.200000	1.000000
pR	663.000000	20.000000	0.132422	0.0126484	-2.200000	1.000000
pR	664.000000	20.000000	0.127148	0.012543	-2.200000	1.000000
pR	665.000000	20.000000	0.121102	0.012422	-2.200000	1.000000
pR	666.000000	20.000000	0.115224	0.0123045	-2.200000	1.000000
pR	667.000000	20.000000	0.10906	0.0121812	-2.200000	1.000000
pR	668.000000	20.000000	0.102633	0.0120527	-2.200000	1.000000
pR	669.000000	20.000000	0.0959826	0.0119197	-2.200000	1.000000
pR	670.000000	20.000000	0.0892543	0.0117851	-2.200000	1.000000
pR	671.000000	20.000000	0.082381	0.0116476	-2.200000	1.000000
pR	672.000000	20.000000	0.0758077	0.0115162	-2.200000	1.000000
pR	673.000000	20.000000	0.0693883	0.0113878	-2.200000	1.000000
pR	674.000000	20.000000	0.0634234	0.0112685	-2.200000	1.000000
pR	675.000000	20.000000	0.0577404	0.0111548	-2.200000	1.000000
pR	676.000000	20.000000	0.0522742	0.0110455	-2.200000	1.000000
pR	677.000000	20.000000	0.0473072	0.0109461	-2.200000	1.000000
pR	678.000000	20.000000	0.0428393	0.0108568	-2.200000	1.000000
pR	679.000000	20.000000	0.0393791	0.0107876	-2.200000	1.000000
pR	680.000000	20.000000	0.036581	0.0107316	-2.200000	1.000000
pR	681.000000	20.000000	0.0348111	0.0106962	-2.200000	1.000000
pR	682.000000	20.000000	0.0338248	0.0106765	-2.200000	1.000000
pR	683.000000	20.000000	0.0337053	0.0106741	-2.200000	1.000000
pR	684.000000	20.000000	0.0344186	0.0106884	-2.200000	1.000000
pR	685.000000	20.000000	0.0359889	0.0107198	-2.200000	1.000000
pR	686.000000	20.000000	0.0386937	0.0107739	-2.200000	1.000000
pR	687.000000	20.000000	0.0424032	0.0108481	-2.200000	1.000000
pR	688.000000	20.000000	0.0469046	0.0109381	-2.200000	1.000000
pR	689.000000	20.000000	0.0521971	0.0110439	-2.200000	1.000000
pR	690.000000	20.000000	0.0579158	0.0111583	-2.200000	1.000000
pR	691.000000	20.000000	0.0639655	0.0112793	-2.200000	1.000000
pR	692.000000	20.000000	0.0702776	0.0114056	-2.200000	1.000000
pR	693.000000	20.000000	0.0769615	0.0115392	-2.200000	1.000000
pR	694.000000	20.000000	0.0836128	0.0116723	-2.200000	1.000000
pR	695.000000	20.000000	0.0905781	0.0118116	-2.200000	1.000000
pR	696.000000	20.000000	0.0973024	0.011946	-2.200000	1.000000
pR	697.000000	20.000000	0.103807	0.0120761	-2.200000	1.000000
pR	698.000000	20.000000	0.110175	0.0122035	-2.200000	1.000000
pR	699.000000	20.000000	0.116131	0.0123226	-2.200000	1.000000
pR	700.000000	20.000000	0.121194	0.0124239	-2.200000	1.000000
pR	550.000000	20.000000	0.167143	0.0133428	-2.100000	1.000000
pR	551.000000	20.000000	0.180933	0.0136187	-2.100000	1.000000
pR	552.000000	20.000000	0.193572	0.0138714	-2.100000	1.000000
pR	553.000000	20.000000	0.203859	0.0140772	-2.100000	1.000000
pR	554.000000	20.000000	0.211936	0.0142387	-2.100000	1.000000
pR	555.000000	20.000000	0.217671	0.0143534	-2.100000	1.000000
pR	556.000000	20.000000	0.220676	0.0144135	-2.100000	1.000000
pR	557.000000	20.000000	0.221018	0.0144204	-2.100000	1.000000
pR	558.000000	20.000000	0.218405	0.0143681	-2.100000	1.000000
pR	559.000000	20.000000	0.212821	0.0142564	-2.100000	1.000000
pR	560.000000	20.000000	0.204624	0.0140925	-2.100000	1.000000
pR	561.000000	20.000000	0.194577	0.0138915	-2.100000	1.000000
pR	562.000000	20.000000	0.181705	0.0136341	-2.100000	1.000000
pR	563.000000	20.000000	0.167177	0.0133435	-2.100000	1.000000
pR	564.000000	20.000000	0.150391	0.0130078	-2.100000	1.000000
pR	565.000000	20.000000	0.132226	0.0126445	-2.100000	1.000000
pR	566.000000	20.000000	0.11333	0.0122666	-2.100000	1.000000
pR	567.000000	20.000000	0.0952564	0.0119051	-2.100000	1.000000
pR	568.000000	20.000000	0.0773035	0.0115461	-2.100000	1.000000
pR	569.000000	20.000000	0.0614601	0.0112292	-2.100000	1.000000
pR	570.000000	20.000000	0.0471582	0.0109432	-2.100000	1.000000
pR	571.000000	20.000000	0.0367604	0.0107352	-2.100000	1.000000
pR	572.000000	20.000000	0.029886	0.0105977	-2.100000	1.000000
pR	573.000000	20.000000	0.0275432	0.0105509	-2.100000	1.000000
pR	574.000000	20.000000	0.0292871	0.0105857	-2.100000	1.000000
pR	575.000000	20.000000	0.0349751	0.0106995	-2.100000	1.000000
pR	576.000000	20.000000	0.0445813	0.0108916	-2.100000	1.000000
pR	577.000000	20.000000	0.0566424	0.0111328	-2.100000	1.000000
pR	578.000000	20.000000	0.0713941	0.0114279	-2.100000	1.000000
pR	579.000000	20.000000	0.0877617	0.0117552	-2.100000	1.000000
pR	580.000000	20.000000	0.105457	0.0121091	-2.100000	1.000000
pR	581.000000	20.000000	0.122889	0.0124578	-2.100000	1.000000
pR	582.000000	20.000000	0.140832	0.0128166	-2.100000	1.000000
pR	583.000000	20.000000	0.1584	0.013168	-2.100000	1.000000
pR	584.000000	20.000000	0.175141	0.0135028	-2.100000	1.000000
pR	585.000000	20.000000	0.190195	0.0138039	-2.100000	1.000000
pR	586.000000	20.000000	0.20403	0.0140806	-2.100000	1.000000
pR	587.000000	20.000000	0.215954	0.0143191	-2.100000	1.000000
pR	588.000000	20.000000	0.226271	0.0145254	-2.100000	1.000000
pR	589.000000	20.000000	0.23473	0.0146946	-2.100000	1.000000
pR	590.000000	20.000000	0.240894	0.0148179	-2.100000	1.000000
pR	591.000000	20.000000	0.24499	0.0148998	-2.100000	1.000000
pR	592.000000	20.000000	0.247389	0.0149478	-2.100000	1.000000
pR	593.000000	20.000000	0.248126	0.0149625	-2.100000	1.000000
pR	594.000000	20.000000	0.246802	0.014936	-2.100000	1.000000
pR	595.000000	20.000000	0.243479	0.0148696	-2.100000	1.000000
pR	596.000000	20.000000	0.237783	0.0147557	-2.100000	1.000000
pR	597.000000	20.000000	0.229935	0.0145987	-2.100000	1.000000
pR	598.000000	20.000000	0.220345	0.0144069	-2.100000	1.000000
pR	599.000000	20.000000	0.209229	0.0141846	-2.100000	1.000000
pR	600.000000	20.000000	0.196442	0.0139288	-2.100000	1.000000
pR	601.000000	20.000000	0.182462	0.0136492	-2.100000	1.000000
pR	602.000000	20.000000	0.167534	0.0133507	-2.100000	1.000000
pR	603.000000	20.000000	0.151151	0.013023	-2.100000	1.000000
pR	604.000000	20.000000	0.134359	0.0126872	-2.100000	1.000000
pR	605.000000	20.000000	0.117068	0.0123414	-2.100000	1.000000
pR	606.000000	20.000000	0.100596	0.0120119	-2.100000	1.000000
pR	607.000000	20.000000	0.0850017	0.0117	-2.100000	1.000000
pR	608.000000	20.000000	0.0712022	0.011424	-2.100000	1.000000
pR	609.000000	20.000000	0.0596179	0.0111924	-2.100000	1.000000
pR	610.000000	20.000000	0.0506492	0.011013	-2.100000	1.000000
pR	611.000000	20.000000	0.0448199	0.0108964	-2.100000	1.000000
pR	612.000000	20.000000	0.0425206	0.0108504	-2.100000	1.000000
pR	613.000000	20.000000	0.0436259	0.0108725	-2.100000	1.000000
pR	614.000000	20.000000	0.0480596	0.0109612	-2.100000	1.000000
pR	615.000000	20.000000	0.055332	0.0111066	-2.100000	1.000000
pR	616.000000	20.000000	0.0653648	0.0113073	-2.100000	1.000000
pR	617.000000	20.000000	0.0774668	0.0115493	-2.100000	1.000000
pR	618.000000	20.000000	0.0915756	0.0118315	-2.100000	1.000000
pR	619.000000	20.000000	0.106444	0.0121289	-2.100000	1.000000
pR	620.000000	20.000000	0.12261	0.0124522	-2.100000	1.000000
pR	621.000000	20.000000	0.138567	0.0127713	-2.100000	1.000000
pR	622.000000	20.000000	0.155005	0.0131001	-2.100000	1.000000
pR	623.000000	20.000000	0.171435	0.0134287	-2.100000	1.000000
pR	624.000000	20.000000	0.187072	0.0137414	-2.100000	1.000000
pR	625.000000	20.000000	0.201023	0.0140205	-2.100000	1.000000
pR	626.000000	20.000000	0.215142	0.0143028	-2.100000	1.000000
pR	627.000000	20.000000	0.227668	0.0145534	-2.100000	1.000000
pR	628.000000	20.000000	0.239277	0.0147855	-2.100000	1.000000
pR	629.000000	20.000000	0.248944	0.0149789	-2.100000	1.000000
pR	630.000000	20.000000	0.25715	0.015143	-2.100000	1.000000
pR	631.000000	20.000000	0.263779	0.0152756	-2.100000	1.000000
pR	632.000000	20.000000	0.26928	0.0153856	-2.100000	1.000000
pR	633.000000	20.000000	0.273105	0.0154621	-2.100000	1.000000
pR	634.000000	20.000000	0.276083	0.0155217	-2.100000	1.000000
pR	635.000000	20.000000	0.278108	0.0155622	-2.100000	1.000000
pR	636.000000	20.000000	0.278029	0.0155606	-2.100000	1.000000
pR	637.000000	20.000000	0.276724	0.0155345	-2.100000	1.000000
pR	638.000000	20.000000	0.273437	0.0154687	-2.100000	1.000000
