pR	396.000000	20.000000	0.082762	0.0116552	-2.100000	0.000000
pR	398.000000	20.000000	0.0867984	0.011736	-2.100000	0.000000
pR	400.000000	20.000000	0.0909272	0.0118185	-2.100000	0.000000
pR	402.000000	20.000000	0.0949064	0.0118981	-2.100000	0.000000
pR	404.000000	20.000000	0.0986056	0.0119721	-2.100000	0.000000
pR	406.000000	20.000000	0.102433	0.0120487	-2.100000	0.000000
pR	408.000000	20.000000	0.105782	0.0121156	-2.100000	0.000000
pR	410.000000	20.000000	0.10907	0.0121814	-2.100000	0.000000
pR	412.000000	20.000000	0.112034	0.0122407	-2.100000	0.000000
pR	414.000000	20.000000	0.114675	0.0122935	-2.100000	0.000000
pR	416.000000	20.000000	0.11715	0.012343	-2.100000	0.000000
pR	418.000000	20.000000	0.119811	0.0123962	-2.100000	0.000000
pR	420.000000	20.000000	0.121485	0.0124297	-2.100000	0.000000
pR	422.000000	20.000000	0.123274	0.0124655	-2.100000	0.000000
pR	424.000000	20.000000	0.124677	0.0124935	-2.100000	0.000000
pR	426.000000	20.000000	0.125881	0.0125176	-2.100000	0.000000
pR	428.000000	20.000000	0.126705	0.0125341	-2.100000	0.000000
pR	430.000000	20.000000	0.127335	0.0125467	-2.100000	0.000000
pR	432.000000	20.000000	0.127909	0.0125582	-2.100000	0.000000
pR	434.000000	20.000000	0.128055	0.0125611	-2.100000	0.000000
pR	436.000000	20.000000	0.127835	0.0125567	-2.100000	0.000000
pR	438.000000	20.000000	0.127409	0.0125482	-2.100000	0.000000
pR	440.000000	20.000000	0.126711	0.0125342	-2.100000	0.000000
pR	442.000000	20.000000	0.12612	0.0125224	-2.100000	0.000000
pR	444.000000	20.000000	0.125337	0.0125067	-2.100000	0.000000
pR	446.000000	20.000000	0.124117	0.0124823	-2.100000	0.000000
pR	448.000000	20.000000	0.12271	0.0124542	-2.100000	0.000000
pR	450.000000	20.000000	0.12088	0.0124176	-2.100000	0.000000
pR	452.000000	20.000000	0.119126	0.0123825	-2.100000	0.000000
pR	454.000000	20.000000	0.117355	0.0123471	-2.100000	0.000000
pR	456.000000	20.000000	0.115445	0.0123089	-2.100000	0.000000
pR	458.000000	20.000000	0.113226	0.0122645	-2.100000	0.000000
pR	460.000000	20.000000	0.111071	0.0122214	-2.100000	0.000000
pR	462.000000	20.000000	0.10868	0.0121736	-2.100000	0.000000
pR	464.000000	20.000000	0.106547	0.0121309	-2.100000	0.000000
pR	466.000000	20.000000	0.104046	0.0120809	-2.100000	0.000000
pR	468.000000	20.000000	0.101847	0.0120369	-2.100000	0.000000
pR	470.000000	20.000000	0.0992879	0.0119858	-2.100000	0.000000
pR	472.000000	20.000000	0.0962861	0.0119257	-2.100000	0.000000
pR	474.000000	20.000000	0.0937437	0.0118749	-2.100000	0.000000
pR	476.000000	20.000000	0.0910309	0.0118206	-2.100000	0.000000
pR	478.000000	20.000000	0.0884874	0.0117697	-2.100000	0.000000
pR	480.000000	20.000000	0.0859852	0.0117197	-2.100000	0.000000
pR	482.000000	20.000000	0.0836266	0.0116725	-2.100000	0.000000
pR	484.000000	20.000000	0.0811004	0.011622	-2.100000	0.000000
pR	486.000000	20.000000	0.0785401	0.0115708	-2.100000	0.000000
pR	488.000000	20.000000	0.0760334	0.0115207	-2.100000	0.000000
pR	490.000000	20.000000	0.0737741	0.0114755	-2.100000	0.000000
pR	492.000000	20.000000	0.0715418	0.0114308	-2.100000	0.000000
pR	494.000000	20.000000	0.0694233	0.0113885	-2.100000	0.000000
pR	496.000000	20.000000	0.0672527	0.0113451	-2.100000	0.000000
pR	498.000000	20.000000	0.0652184	0.0113044	-2.100000	0.000000
pR	500.000000	20.000000	0.0632207	0.0112644	-2.100000	0.000000
pR	502.000000	20.000000	0.0614263	0.0112285	-2.100000	0.000000
pR	504.000000	20.000000	0.0597593	0.0111952	-2.100000	0.000000
pR	506.000000	20.000000	0.0581314	0.0111626	-2.100000	0.000000
pR	508.000000	20.000000	0.0566718	0.0111334	-2.100000	0.000000
pR	510.000000	20.000000	0.0554334	0.0111087	-2.100000	0.000000
pR	512.000000	20.000000	0.0542879	0.0110858	-2.100000	0.000000
pR	514.000000	20.000000	0.0531766	0.0110635	-2.100000	0.000000
pR	516.000000	20.000000	0.0520721	0.0110414	-2.100000	0.000000
pR	518.000000	20.000000	0.0513632	0.0110273	-2.100000	0.000000
pR	520.000000	20.000000	0.0506729	0.0110135	-2.100000	0.000000
pR	522.000000	20.000000	0.0500191	0.0110004	-2.100000	0.000000
pR	524.000000	20.000000	0.0496284	0.0109926	-2.100000	0.000000
pR	526.000000	20.000000	0.0492892	0.0109858	-2.100000	0.000000
pR	528.000000	20.000000	0.0489818	0.0109796	-2.100000	0.000000
pR	530.000000	20.000000	0.0489998	0.01098	-2.100000	0.000000
pR	532.000000	20.000000	0.0489751	0.0109795	-2.100000	0.000000
pR	534.000000	20.000000	0.0491187	0.0109824	-2.100000	0.000000
pR	536.000000	20.000000	0.0493734	0.0109875	-2.100000	0.000000
pR	538.000000	20.000000	0.0496926	0.0109939	-2.100000	0.000000
pR	540.000000	20.000000	0.0502016	0.011004	-2.100000	0.000000
pR	542.000000	20.000000	0.0507916	0.0110158	-2.100000	0.000000
pR	544.000000	20.000000	0.0515263	0.0110305	-2.100000	0.000000
pR	546.000000	20.000000	0.0523338	0.0110467	-2.100000	0.000000
pR	548.000000	20.000000	0.0530971	0.0110619	-2.100000	0.000000
pR	550.000000	20.000000	0.0539509	0.011079	-2.100000	0.000000
pR	300.000000	20.000000	0.0537383	0.0110748	-1.900000	0.000000
pR	302.000000	20.000000	0.0608736	0.0112175	-1.900000	0.000000
pR	304.000000	20.000000	0.069475	0.0113895	-1.900000	0.000000
pR	306.000000	20.000000	0.0779685	0.0115594	-1.900000	0.000000
pR	308.000000	20.000000	0.0868864	0.0117377	-1.900000	0.000000
pR	310.000000	20.000000	0.0958681	0.0119174	-1.900000	0.000000
pR	312.000000	20.000000	0.103169	0.0120634	-1.900000	0.000000
pR	314.000000	20.000000	0.110237	0.0122047	-1.900000	0.000000
pR	316.000000	20.000000	0.11613	0.0123226	-1.900000	0.000000
pR	318.000000	20.000000	0.121201	0.012424	-1.900000	0.000000
pR	320.000000	20.000000	0.124974	0.0124995	-1.900000	0.000000
pR	322.000000	20.000000	0.127451	0.012549	-1.900000	0.000000
pR	324.000000	20.000000	0.128455	0.0125691	-1.900000	0.000000
pR	326.000000	20.000000	0.128606	0.0125721	-1.900000	0.000000
pR	328.000000	20.000000	0.128437	0.0125687	-1.900000	0.000000
pR	330.000000	20.000000	0.12607	0.0125214	-1.900000	0.000000
pR	332.000000	20.000000	0.123627	0.0124725	-1.900000	0.000000
pR	334.000000	20.000000	0.120147	0.0124029	-1.900000	0.000000
pR	336.000000	20.000000	0.115562	0.0123112	-1.900000	0.000000
pR	338.000000	20.000000	0.11112	0.0122224	-1.900000	0.000000
pR	340.000000	20.000000	0.106165	0.0121233	-1.900000	0.000000
pR	342.000000	20.000000	0.100174	0.0120035	-1.900000	0.000000
pR	344.000000	20.000000	0.0941888	0.0118838	-1.900000	0.000000
pR	346.000000	20.000000	0.0884736	0.0117695	-1.900000	0.000000
pR	348.000000	20.000000	0.0822721	0.0116454	-1.900000	0.000000
pR	350.000000	20.000000	0.0760298	0.0115206	-1.900000	0.000000
pR	352.000000	20.000000	0.070507	0.0114101	-1.900000	0.000000
pR	354.000000	20.000000	0.0653478	0.011307	-1.900000	0.000000
pR	356.000000	20.000000	0.0601163	0.0112023	-1.900000	0.000000
pR	358.000000	20.000000	0.0555623	0.0111112	-1.900000	0.000000
pR	360.000000	20.000000	0.0520516	0.011041	-1.900000	0.000000
pR	362.000000	20.000000	0.0485228	0.0109705	-1.900000	0.000000
pR	364.000000	20.000000	0.0458492	0.010917	-1.900000	0.000000
pR	366.000000	20.000000	0.0437023	0.010874	-1.900000	0.000000
pR	368.000000	20.000000	0.0416979	0.010834	-1.900000	0.000000
pR	370.000000	20.000000	0.040741	0.0108148	-1.900000	0.000000
pR	372.000000	20.000000	0.0416132	0.0108323	-1.900000	0.000000
pR	374.000000	20.000000	0.0418178	0.0108364	-1.900000	0.000000
pR	376.000000	20.000000	0.0432113	0.0108642	-1.900000	0.000000
pR	378.000000	20.000000	0.0450759	0.0109015	-1.900000	0.000000
pR	380.000000	20.000000	0.0474224	0.0109484	-1.900000	0.000000
pR	382.000000	20.000000	0.0499914	0.0109998	-1.900000	0.000000
pR	384.000000	20.000000	0.0532548	0.0110651	-1.900000	0.000000
pR	386.000000	20.000000	0.0567484	0.011135	-1.900000	0.000000
pR	388.000000	20.000000	0.0601674	0.0112033	-1.900000	0.000000
pR	390.000000	20.000000	0.0644299	0.0112886	-1.900000	0.000000
pR	392.000000	20.000000	0.0681849	0.0113637	-1.900000	0.000000
pR	394.000000	20.000000	0.0725978	0.011452	-1.900000	0.000000
pR	396.000000	20.000000	0.0767847	0.0115357	-1.900000	0.000000
pR	398.000000	20.000000	0.0810878	0.0116218	-1.900000	0.000000
pR	400.000000	20.000000	0.0850238	0.0117005	-1.900000	0.000000
pR	402.000000	20.000000	0.0891957	0.0117839	-1.900000	0.000000
pR	404.000000	20.000000	0.0931219	0.0118624	-1.900000	0.000000
pR	406.000000	20.000000	0.097106	0.0119421	-1.900000	0.000000
pR	408.000000	20.000000	0.100925	0.0120185	-1.900000	0.000000
pR	410.000000	20.000000	0.104014	0.0120803	-1.900000	0.000000
pR	412.000000	20.000000	0.107391	0.0121478	-1.900000	0.000000
pR	414.000000	20.000000	0.110626	0.0122125	-1.900000	0.000000
pR	416.000000	20.000000	0.113389	0.0122678	-1.900000	0.000000
pR	418.000000	20.000000	0.116041	0.0123208	-1.900000	0.000000
pR	420.000000	20.000000	0.118506	0.0123701	-1.900000	0.000000
pR	422.000000	20.000000	0.120444	0.0124089	-1.900000	0.000000
pR	424.000000	20.000000	0.122306	0.0124461	-1.900000	0.000000
pR	426.000000	20.000000	0.124037	0.0124807	-1.900000	0.000000
pR	428.000000	20.000000	0.125133	0.0125027	-1.900000	0.000000
pR	430.000000	20.000000	0.12607	0.0125214	-1.900000	0.000000
pR	432.000000	20.000000	0.127058	0.0125412	-1.900000	0.000000
pR	434.000000	20.000000	0.127622	0.0125524	-1.900000	0.000000
pR	436.000000	20.000000	0.127732	0.0125546	-1.900000	0.000000
pR	438.000000	20.000000	0.127686	0.0125537	-1.900000	0.000000
pR	440.000000	20.000000	0.127322	0.0125464	-1.900000	0.000000
pR	442.000000	20.000000	0.127129	0.0125426	-1.900000	0.000000
pR	444.000000	20.000000	0.126588	0.0125318	-1.900000	0.000000
pR	446.000000	20.000000	0.125618	0.0125124	-1.900000	0.000000
pR	448.000000	20.000000	0.124653	0.0124931	-1.900000	0.000000
pR	450.000000	20.000000	0.123137	0.0124627	-1.900000	0.000000
pR	452.000000	20.000000	0.121643	0.0124329	-1.900000	0.000000
pR	454.000000	20.000000	0.120105	0.0124021	-1.900000	0.000000
pR	456.000000	20.000000	0.11835	0.012367	-1.900000	0.000000
pR	458.000000	20.000000	0.116427	0.0123285	-1.900000	0.000000
pR	460.000000	20.000000	0.114471	0.0122894	-1.900000	0.000000
pR	462.000000	20.000000	0.112256	0.0122451	-1.900000	0.000000
pR	464.000000	20.000000	0.110343	0.0122069	-1.900000	0.000000
pR	466.000000	20.000000	0.107944	0.0121589	-1.900000	0.000000
pR	468.000000	20.000000	0.10593	0.0121186	-1.900000	0.000000
pR	470.000000	20.000000	0.10352	0.0120704	-1.900000	0.000000
pR	472.000000	20.000000	0.100456	0.0120091	-1.900000	0.000000
pR	474.000000	20.000000	0.0980458	0.0119609	-1.900000	0.000000
pR	476.000000	20.000000	0.0952956	0.0119059	-1.900000	0.000000
pR	478.000000	20.000000	0.0928217	0.0118564	-1.900000	0.000000
pR	480.000000	20.000000	0.0903226	0.0118065	-1.900000	0.000000
pR	482.000000	20.000000	0.0880359	0.0117607	-1.900000	0.000000
pR	484.000000	20.000000	0.0853744	0.0117075	-1.900000	0.000000
pR	486.000000	20.000000	0.0828081	0.0116562	-1.900000	0.000000
pR	488.000000	20.000000	0.0802117	0.0116042	-1.900000	0.000000
pR	490.000000	20.000000	0.0778323	0.0115566	-1.900000	0.000000
pR	492.000000	20.000000	0.0755237	0.0115105	-1.900000	0.000000
pR	494.000000	20.000000	0.0732206	0.0114644	-1.900000	0.000000
pR	496.000000	20.000000	0.0710362	0.0114207	-1.900000	0.000000
pR	498.000000	20.000000	0.0687756	0.0113755	-1.900000	0.000000
pR	500.000000	20.000000	0.066694	0.0113339	-1.900000	0.000000
pR	502.000000	20.000000	0.0647879	0.0112958	-1.900000	0.000000
pR	504.000000	20.000000	0.06292	0.0112584	-1.900000	0.000000
pR	506.000000	20.000000	0.0611356	0.0112227	-1.900000	0.000000
pR	508.000000	20.000000	0.0595111	0.0111902	-1.900000	0.000000
pR	510.000000	20.000000	0.0579532	0.0111591	-1.900000	0.000000
pR	512.000000	20.000000	0.0566203	0.0111324	-1.900000	0.000000
pR	514.000000	20.000000	0.0553084	0.0111062	-1.900000	0.000000
pR	516.000000	20.000000	0.0539737	0.0110795	-1.900000	0.000000
pR	518.000000	20.000000	0.0530783	0.0110616	-1.900000	0.000000
pR	520.000000	20.000000	0.052113	0.0110423	-1.900000	0.000000
pR	522.000000	20.000000	0.0512151	0.0110243	-1.900000	0.000000
pR	524.000000	20.000000	0.0505999	0.011012	-1.900000	0.000000
pR	526.000000	20.000000	0.0500278	0.0110006	-1.900000	0.000000
pR	528.000000	20.000000	0.0495392	0.0109908	-1.900000	0.000000
pR	530.000000	20.000000	0.0493309	0.0109866	-1.900000	0.000000
pR	532.000000	20.000000	0.0491091	0.0109822	-1.900000	0.000000
pR	534.000000	20.000000	0.0489944	0.0109799	-1.900000	0.000000
pR	536.000000	20.000000	0.049058	0.0109812	-1.900000	0.000000
pR	538.000000	20.000000	0.0491977	0.010984	-1.900000	0.000000
pR	540.000000	20.000000	0.0495225	0.0109904	-1.900000	0.000000
pR	542.000000	20.000000	0.0498714	0.0109974	-1.900000	0.000000
pR	544.000000	20.000000	0.0504201	0.0110084	-1.900000	0.000000
pR	546.000000	20.000000	0.0510579	0.0110212	-1.900000	0.000000
pR	548.000000	20.000000	0.0516247	0.0110325	-1.900000	0.000000
pR	550.000000	20.000000	0.0523633	0.0110473	-1.900000	0.000000
pR	300.000000	20.000000	0.0500544	0.0110011	-1.700000	0.000000
pR	302.000000	20.000000	0.0571362	0.0111427	-1.700000	0.000000
pR	304.000000	20.000000	0.0647451	0.0112949	-1.700000	0.000000
pR	306.000000	20.000000	0.0732502	0.011465	-1.700000	0.000000
pR	308.000000	20.000000	0.0822042	0.0116441	-1.700000	0.000000
pR	310.000000	20.000000	0.091596	0.0118319	-1.700000	0.000000
pR	312.000000	20.000000	0.0992983	0.011986	-1.700000	0.000000
pR	314.000000	20.000000	0.106418	0.0121284	-1.700000	0.000000
pR	316.000000	20.000000	0.113094	0.0122619	-1.700000	0.000000
pR	318.000000	20.000000	0.118708	0.0123742	-1.700000	0.000000
pR	320.000000	20.000000	0.12257	0.0124514	-1.700000	0.000000
pR	322.000000	20.000000	0.126237	0.0125247	-1.700000	0.000000
pR	324.000000	20.000000	0.128279	0.0125656	-1.700000	0.000000
pR	326.000000	20.000000	0.128967	0.0125793	-1.700000	0.000000
pR	328.000000	20.000000	0.12958	0.0125916	-1.700000	0.000000
pR	330.000000	20.000000	0.12808	0.0125616	-1.700000	0.000000
pR	332.000000	20.000000	0.125925	0.0125185	-1.700000	0.000000
pR	334.000000	20.000000	0.122965	0.0124593	-1.700000	0.000000
pR	336.000000	20.000000	0.119389	0.0123878	-1.700000	0.000000
pR	338.000000	20.000000	0.115005	0.0123001	-1.700000	0.000000
pR	340.000000	20.000000	0.109673	0.0121935	-1.700000	0.000000
pR	342.000000	20.000000	0.10429	0.0120858	-1.700000	0.000000
pR	344.000000	20.000000	0.0988799	0.0119776	-1.700000	0.000000
pR	346.000000	20.000000	0.0928714	0.0118574	-1.700000	0.000000
pR	348.000000	20.000000	0.086871	0.0117374	-1.700000	0.000000
pR	350.000000	20.000000	0.0805359	0.0116107	-1.700000	0.000000
pR	352.000000	20.000000	0.0748827	0.0114977	-1.700000	0.000000
pR	354.000000	20.000000	0.0691351	0.0113827	-1.700000	0.000000
pR	356.000000	20.000000	0.0638972	0.0112779	-1.700000	0.000000
pR	358.000000	20.000000	0.0589067	0.0111781	-1.700000	0.000000
pR	360.000000	20.000000	0.054773	0.0110955	-1.700000	0.000000
pR	362.000000	20.000000	0.0508083	0.0110162	-1.700000	0.000000
pR	364.000000	20.000000	0.0481543	0.0109631	-1.700000	0.000000
pR	366.000000	20.000000	0.0447803	0.0108956	-1.700000	0.000000
pR	368.000000	20.000000	0.043213	0.0108643	-1.700000	0.000000
pR	370.000000	20.000000	0.0419933	0.0108399	-1.700000	0.000000
pR	372.000000	20.000000	0.0410877	0.0108218	-1.700000	0.000000
pR	374.000000	20.000000	0.0415059	0.0108301	-1.700000	0.000000
pR	376.000000	20.000000	0.0419726	0.0108395	-1.700000	0.000000
pR	378.000000	20.000000	0.0434873	0.0108697	-1.700000	0.000000
pR	380.000000	20.000000	0.0456846	0.0109137	-1.700000	0.000000
pR	382.000000	20.000000	0.0479441	0.0109589	-1.700000	0.000000
pR	384.000000	20.000000	0.0502593	0.0110052	-1.700000	0.000000
pR	386.000000	20.000000	0.0538097	0.0110762	-1.700000	0.000000
pR	388.000000	20.000000	0.0570788	0.0111416	-1.700000	0.000000
pR	390.000000	20.000000	0.0608657	0.0112173	-1.700000	0.000000
pR	392.000000	20.000000	0.0650659	0.0113013	-1.700000	0.000000
pR	394.000000	20.000000	0.069199	0.011384	-1.700000	0.000000
pR	396.000000	20.000000	0.0733051	0.0114661	-1.700000	0.000000
pR	398.000000	20.000000	0.0776538	0.0115531	-1.700000	0.000000
pR	400.000000	20.000000	0.0815087	0.0116302	-1.700000	0.000000
pR	402.000000	20.000000	0.0856255	0.0117125	-1.700000	0.000000
pR	404.000000	20.000000	0.0895475	0.0117909	-1.700000	0.000000
pR	406.000000	20.000000	0.0934428	0.0118689	-1.700000	0.000000
pR	408.000000	20.000000	0.0973096	0.0119462	-1.700000	0.000000
pR	410.000000	20.000000	0.101065	0.0120213	-1.700000	0.000000
pR	412.000000	20.000000	0.104491	0.0120898	-1.700000	0.000000
pR	414.000000	20.000000	0.107628	0.0121526	-1.700000	0.000000
pR	416.000000	20.000000	0.110682	0.0122136	-1.700000	0.000000
pR	418.000000	20.000000	0.114105	0.0122821	-1.700000	0.000000
pR	420.000000	20.000000	0.116379	0.0123276	-1.700000	0.000000
pR	422.000000	20.000000	0.118529	0.0123706	-1.700000	0.000000
pR	424.000000	20.000000	0.120475	0.0124095	-1.700000	0.000000
pR	426.000000	20.000000	0.122544	0.0124509	-1.700000	0.000000
pR	428.000000	20.000000	0.123923	0.0124785	-1.700000	0.000000
pR	430.000000	20.000000	0.124985	0.0124997	-1.700000	0.000000
pR	432.000000	20.000000	0.126506	0.0125301	-1.700000	0.000000
pR	434.000000	20.000000	0.127016	0.0125403	-1.700000	0.000000
pR	436.000000	20.000000	0.127501	0.01255	-1.700000	0.000000
pR	438.000000	20.000000	0.127707	0.0125541	-1.700000	0.000000
pR	440.000000	20.000000	0.127614	0.0125523	-1.700000	0.000000
pR	442.000000	20.000000	0.127457	0.0125491	-1.700000	0.000000
pR	444.000000	20.000000	0.127237	0.0125447	-1.700000	0.000000
pR	446.000000	20.000000	0.126458	0.0125292	-1.700000	0.000000
pR	448.000000	20.000000	0.12569	0.0125138	-1.700000	0.000000
pR	450.000000	20.000000	0.124496	0.0124899	-1.700000	0.000000
pR	452.000000	20.000000	0.122987	0.0124597	-1.700000	0.000000
pR	454.000000	20.000000	0.121699	0.012434	-1.700000	0.000000
pR	456.000000	20.000000	0.120076	0.0124015	-1.700000	0.000000
pR	458.000000	20.000000	0.118182	0.0123636	-1.700000	0.000000
pR	460.000000	20.000000	0.116538	0.0123308	-1.700000	0.000000
pR	462.000000	20.000000	0.11471	0.0122942	-1.700000	0.000000
pR	464.000000	20.000000	0.112817	0.0122563	-1.700000	0.000000
pR	466.000000	20.000000	0.11049	0.0122098	-1.700000	0.000000
pR	468.000000	20.000000	0.108544	0.0121709	-1.700000	0.000000
pR	470.000000	20.000000	0.105993	0.0121199	-1.700000	0.000000
pR	472.000000	20.000000	0.103093	0.0120619	-1.700000	0.000000
pR	474.000000	20.000000	0.10062	0.0120124	-1.700000	0.000000
pR	476.000000	20.000000	0.0979217	0.0119584	-1.700000	0.000000
pR	478.000000	20.000000	0.0954933	0.0119099	-1.700000	0.000000
pR	480.000000	20.000000	0.0930139	0.0118603	-1.700000	0.000000
pR	482.000000	20.000000	0.0908055	0.0118161	-1.700000	0.000000
pR	484.000000	20.000000	0.0881724	0.0117634	-1.700000	0.000000
pR	486.000000	20.000000	0.085552	0.011711	-1.700000	0.000000
pR	488.000000	20.000000	0.082803	0.0116561	-1.700000	0.000000
pR	490.000000	20.000000	0.0804521	0.011609	-1.700000	0.000000
pR	492.000000	20.000000	0.0781326	0.0115627	-1.700000	0.000000
pR	494.000000	20.000000	0.0757872	0.0115157	-1.700000	0.000000
pR	496.000000	20.000000	0.0734608	0.0114692	-1.700000	0.000000
pR	498.000000	20.000000	0.0712137	0.0114243	-1.700000	0.000000
pR	500.000000	20.000000	0.0690076	0.0113802	-1.700000	0.000000
pR	502.000000	20.000000	0.0669869	0.0113397	-1.700000	0.000000
pR	504.000000	20.000000	0.0650716	0.0113014	-1.700000	0.000000
pR	506.000000	20.000000	0.0630912	0.0112618	-1.700000	0.000000
pR	508.000000	20.000000	0.0613293	0.0112266	-1.700000	0.000000
pR	510.000000	20.000000	0.0597793	0.0111956	-1.700000	0.000000
pR	512.000000	20.000000	0.0582822	0.0111656	-1.700000	0.000000
pR	514.000000	20.000000	0.0568004	0.011136	-1.700000	0.000000
pR	516.000000	20.000000	0.0553643	0.0111073	-1.700000	0.000000
pR	518.000000	20.000000	0.0542269	0.0110845	-1.700000	0.000000
pR	520.000000	20.000000	0.0531909	0.0110638	-1.700000	0.000000
pR	522.000000	20.000000	0.0521262	0.0110425	-1.700000	0.000000
pR	524.000000	20.000000	0.0513648	0.0110273	-1.700000	0.000000
pR	526.000000	20.000000	0.0507015	0.011014	-1.700000	0.000000
pR	528.000000	20.000000	0.0499982	0.011	-1.700000	0.000000
pR	530.000000	20.000000	0.0496035	0.0109921	-1.700000	0.000000
pR	532.000000	20.000000	0.0492382	0.0109848	-1.700000	0.000000
pR	534.000000	20.000000	0.048978	0.0109796	-1.700000	0.000000
pR	536.000000	20.000000	0.0488805	0.0109776	-1.700000	0.000000
pR	538.000000	20.000000	0.0488353	0.0109767	-1.700000	0.000000
pR	540.000000	20.000000	0.0490409	0.0109808	-1.700000	0.000000
pR	542.000000	20.000000	0.0493569	0.0109871	-1.700000	0.000000
pR	544.000000	20.000000	0.049646	0.0109929	-1.700000	0.000000
pR	546.000000	20.000000	0.0501659	0.0110033	-1.700000	0.000000
pR	548.000000	20.000000	0.0506916	0.0110138	-1.700000	0.000000
pR	550.000000	20.000000	0.0512586	0.0110252	-1.700000	0.000000
pR	300.000000	20.000000	0.0468226	0.0109365	-1.500000	0.000000
pR	302.000000	20.000000	0.0536039	0.0110721	-1.500000	0.000000
pR	304.000000	20.000000	0.061136	0.0112227	-1.500000	0.000000
pR	306.000000	20.000000	0.0687489	0.011375	-1.500000	0.000000
pR	308.000000	20.000000	0.0778979	0.011558	-1.500000	0.000000
pR	310.000000	20.000000	0.0862298	0.0117246	-1.500000	0.000000
pR	312.000000	20.000000	0.0948053	0.0118961	-1.500000	0.000000
pR	314.000000	20.000000	0.102436	0.0120487	-1.500000	0.000000
pR	316.000000	20.000000	0.109623	0.0121925	-1.500000	0.000000
pR	318.000000	20.000000	0.115633	0.0123127	-1.500000	0.000000
pR	320.000000	20.000000	0.120255	0.0124051	-1.500000	0.000000
pR	322.000000	20.000000	0.124134	0.0124827	-1.500000	0.000000
pR	324.000000	20.000000	0.126906	0.0125381	-1.500000	0.000000
