pR	726.000000	20.000000	0.0687639	0.0113753	-2.500000	1.000000
pR	727.000000	20.000000	0.067624	0.0113525	-2.500000	1.000000
pR	728.000000	20.000000	0.0660666	0.0113213	-2.500000	1.000000
pR	729.000000	20.000000	0.0648522	0.011297	-2.500000	1.000000
pR	730.000000	20.000000	0.0637575	0.0112752	-2.500000	1.000000
pR	731.000000	20.000000	0.0625234	0.0112505	-2.500000	1.000000
pR	732.000000	20.000000	0.0615047	0.0112301	-2.500000	1.000000
pR	733.000000	20.000000	0.0605202	0.0112104	-2.500000	1.000000
pR	734.000000	20.000000	0.0597303	0.0111946	-2.500000	1.000000
pR	735.000000	20.000000	0.0589337	0.0111787	-2.500000	1.000000
pR	736.000000	20.000000	0.0580869	0.0111617	-2.500000	1.000000
pR	737.000000	20.000000	0.0571719	0.0111434	-2.500000	1.000000
pR	738.000000	20.000000	0.0564825	0.0111297	-2.500000	1.000000
pR	739.000000	20.000000	0.0559921	0.0111198	-2.500000	1.000000
pR	740.000000	20.000000	0.0554713	0.0111094	-2.500000	1.000000
pR	741.000000	20.000000	0.0550393	0.0111008	-2.500000	1.000000
pR	742.000000	20.000000	0.0545365	0.0110907	-2.500000	1.000000
pR	743.000000	20.000000	0.0540517	0.011081	-2.500000	1.000000
pR	744.000000	20.000000	0.0537351	0.0110747	-2.500000	1.000000
pR	745.000000	20.000000	0.0533383	0.0110668	-2.500000	1.000000
pR	746.000000	20.000000	0.0531291	0.0110626	-2.500000	1.000000
pR	747.000000	20.000000	0.053203	0.0110641	-2.500000	1.000000
pR	748.000000	20.000000	0.0533646	0.0110673	-2.500000	1.000000
pR	749.000000	20.000000	0.0536068	0.0110721	-2.500000	1.000000
pR	750.000000	20.000000	0.0539403	0.0110788	-2.500000	1.000000
pR	600.000000	20.000000	0.0794631	0.0115893	-2.450000	1.000000
pR	601.000000	20.000000	0.0819404	0.0116388	-2.450000	1.000000
pR	602.000000	20.000000	0.0844885	0.0116898	-2.450000	1.000000
pR	603.000000	20.000000	0.0872587	0.0117452	-2.450000	1.000000
pR	604.000000	20.000000	0.0900497	0.011801	-2.450000	1.000000
pR	605.000000	20.000000	0.0930187	0.0118604	-2.450000	1.000000
pR	606.000000	20.000000	0.0958922	0.0119178	-2.450000	1.000000
pR	607.000000	20.000000	0.0987851	0.0119757	-2.450000	1.000000
pR	608.000000	20.000000	0.101819	0.0120364	-2.450000	1.000000
pR	609.000000	20.000000	0.104657	0.0120931	-2.450000	1.000000
pR	610.000000	20.000000	0.107511	0.0121502	-2.450000	1.000000
pR	611.000000	20.000000	0.110147	0.0122029	-2.450000	1.000000
pR	612.000000	20.000000	0.112563	0.0122513	-2.450000	1.000000
pR	613.000000	20.000000	0.114602	0.012292	-2.450000	1.000000
pR	614.000000	20.000000	0.11667	0.0123334	-2.450000	1.000000
pR	615.000000	20.000000	0.118649	0.012373	-2.450000	1.000000
pR	616.000000	20.000000	0.120511	0.0124102	-2.450000	1.000000
pR	617.000000	20.000000	0.122518	0.0124504	-2.450000	1.000000
pR	618.000000	20.000000	0.124029	0.0124806	-2.450000	1.000000
pR	619.000000	20.000000	0.125041	0.0125008	-2.450000	1.000000
pR	620.000000	20.000000	0.125932	0.0125186	-2.450000	1.000000
pR	621.000000	20.000000	0.126214	0.0125243	-2.450000	1.000000
pR	622.000000	20.000000	0.126744	0.0125349	-2.450000	1.000000
pR	623.000000	20.000000	0.127333	0.0125467	-2.450000	1.000000
pR	624.000000	20.000000	0.127633	0.0125527	-2.450000	1.000000
pR	625.000000	20.000000	0.128129	0.0125626	-2.450000	1.000000
pR	626.000000	20.000000	0.128086	0.0125617	-2.450000	1.000000
pR	627.000000	20.000000	0.127476	0.0125495	-2.450000	1.000000
pR	628.000000	20.000000	0.126818	0.0125364	-2.450000	1.000000
pR	629.000000	20.000000	0.125878	0.0125176	-2.450000	1.000000
pR	630.000000	20.000000	0.124769	0.0124954	-2.450000	1.000000
pR	631.000000	20.000000	0.123868	0.0124774	-2.450000	1.000000
pR	632.000000	20.000000	0.122607	0.0124521	-2.450000	1.000000
pR	633.000000	20.000000	0.121567	0.0124313	-2.450000	1.000000
pR	634.000000	20.000000	0.120069	0.0124014	-2.450000	1.000000
pR	635.000000	20.000000	0.118577	0.0123715	-2.450000	1.000000
pR	636.000000	20.000000	0.116998	0.01234	-2.450000	1.000000
pR	637.000000	20.000000	0.115308	0.0123062	-2.450000	1.000000
pR	638.000000	20.000000	0.113487	0.0122697	-2.450000	1.000000
pR	639.000000	20.000000	0.111899	0.012238	-2.450000	1.000000
pR	640.000000	20.000000	0.110217	0.0122043	-2.450000	1.000000
pR	641.000000	20.000000	0.108426	0.0121685	-2.450000	1.000000
pR	642.000000	20.000000	0.106443	0.0121289	-2.450000	1.000000
pR	643.000000	20.000000	0.104253	0.0120851	-2.450000	1.000000
pR	644.000000	20.000000	0.102104	0.0120421	-2.450000	1.000000
pR	645.000000	20.000000	0.100556	0.0120111	-2.450000	1.000000
pR	646.000000	20.000000	0.0986747	0.0119735	-2.450000	1.000000
pR	647.000000	20.000000	0.0972205	0.0119444	-2.450000	1.000000
pR	648.000000	20.000000	0.0958259	0.0119165	-2.450000	1.000000
pR	649.000000	20.000000	0.0942301	0.0118846	-2.450000	1.000000
pR	650.000000	20.000000	0.093059	0.0118612	-2.450000	1.000000
pR	651.000000	20.000000	0.091842	0.0118368	-2.450000	1.000000
pR	652.000000	20.000000	0.0906426	0.0118129	-2.450000	1.000000
pR	653.000000	20.000000	0.0896243	0.0117925	-2.450000	1.000000
pR	654.000000	20.000000	0.0887818	0.0117756	-2.450000	1.000000
pR	655.000000	20.000000	0.0880209	0.0117604	-2.450000	1.000000
pR	656.000000	20.000000	0.0878518	0.011757	-2.450000	1.000000
pR	657.000000	20.000000	0.087409	0.0117482	-2.450000	1.000000
pR	658.000000	20.000000	0.0872292	0.0117446	-2.450000	1.000000
pR	659.000000	20.000000	0.0870379	0.0117408	-2.450000	1.000000
pR	660.000000	20.000000	0.0869649	0.0117393	-2.450000	1.000000
pR	661.000000	20.000000	0.0870854	0.0117417	-2.450000	1.000000
pR	662.000000	20.000000	0.0873063	0.0117461	-2.450000	1.000000
pR	663.000000	20.000000	0.0878883	0.0117578	-2.450000	1.000000
pR	664.000000	20.000000	0.0884792	0.0117696	-2.450000	1.000000
pR	665.000000	20.000000	0.0891312	0.0117826	-2.450000	1.000000
pR	666.000000	20.000000	0.0899223	0.0117984	-2.450000	1.000000
pR	667.000000	20.000000	0.0906648	0.0118133	-2.450000	1.000000
pR	668.000000	20.000000	0.0915584	0.0118312	-2.450000	1.000000
pR	669.000000	20.000000	0.0927563	0.0118551	-2.450000	1.000000
pR	670.000000	20.000000	0.0940029	0.0118801	-2.450000	1.000000
pR	671.000000	20.000000	0.0953824	0.0119076	-2.450000	1.000000
pR	672.000000	20.000000	0.0967897	0.0119358	-2.450000	1.000000
pR	673.000000	20.000000	0.0980576	0.0119612	-2.450000	1.000000
pR	674.000000	20.000000	0.0990951	0.0119819	-2.450000	1.000000
pR	675.000000	20.000000	0.100396	0.0120079	-2.450000	1.000000
pR	676.000000	20.000000	0.101749	0.012035	-2.450000	1.000000
pR	677.000000	20.000000	0.103314	0.0120663	-2.450000	1.000000
pR	678.000000	20.000000	0.105159	0.0121032	-2.450000	1.000000
pR	679.000000	20.000000	0.106672	0.0121334	-2.450000	1.000000
pR	680.000000	20.000000	0.108342	0.0121668	-2.450000	1.000000
pR	681.000000	20.000000	0.109793	0.0121959	-2.450000	1.000000
pR	682.000000	20.000000	0.111024	0.0122205	-2.450000	1.000000
pR	683.000000	20.000000	0.11213	0.0122426	-2.450000	1.000000
pR	684.000000	20.000000	0.112969	0.0122594	-2.450000	1.000000
pR	685.000000	20.000000	0.113987	0.0122797	-2.450000	1.000000
pR	686.000000	20.000000	0.115107	0.0123021	-2.450000	1.000000
pR	687.000000	20.000000	0.115914	0.0123183	-2.450000	1.000000
pR	688.000000	20.000000	0.116687	0.0123337	-2.450000	1.000000
pR	689.000000	20.000000	0.117325	0.0123465	-2.450000	1.000000
pR	690.000000	20.000000	0.117954	0.0123591	-2.450000	1.000000
pR	691.000000	20.000000	0.118291	0.0123658	-2.450000	1.000000
pR	692.000000	20.000000	0.118471	0.0123694	-2.450000	1.000000
pR	693.000000	20.000000	0.118481	0.0123696	-2.450000	1.000000
pR	694.000000	20.000000	0.118405	0.0123681	-2.450000	1.000000
pR	695.000000	20.000000	0.118521	0.0123704	-2.450000	1.000000
pR	696.000000	20.000000	0.11872	0.0123744	-2.450000	1.000000
pR	697.000000	20.000000	0.118948	0.012379	-2.450000	1.000000
pR	698.000000	20.000000	0.118795	0.0123759	-2.450000	1.000000
pR	699.000000	20.000000	0.118104	0.0123621	-2.450000	1.000000
pR	700.000000	20.000000	0.117408	0.0123482	-2.450000	1.000000
pR	701.000000	20.000000	0.116646	0.0123329	-2.450000	1.000000
pR	702.000000	20.000000	0.115648	0.012313	-2.450000	1.000000
pR	703.000000	20.000000	0.114693	0.0122939	-2.450000	1.000000
pR	704.000000	20.000000	0.113668	0.0122734	-2.450000	1.000000
pR	705.000000	20.000000	0.112602	0.012252	-2.450000	1.000000
pR	706.000000	20.000000	0.111742	0.0122348	-2.450000	1.000000
pR	707.000000	20.000000	0.110755	0.0122151	-2.450000	1.000000
pR	708.000000	20.000000	0.109399	0.012188	-2.450000	1.000000
pR	709.000000	20.000000	0.108025	0.0121605	-2.450000	1.000000
pR	710.000000	20.000000	0.106196	0.0121239	-2.450000	1.000000
pR	711.000000	20.000000	0.104606	0.0120921	-2.450000	1.000000
pR	712.000000	20.000000	0.103185	0.0120637	-2.450000	1.000000
pR	713.000000	20.000000	0.101714	0.0120343	-2.450000	1.000000
pR	714.000000	20.000000	0.10023	0.0120046	-2.450000	1.000000
pR	715.000000	20.000000	0.0985649	0.0119713	-2.450000	1.000000
pR	716.000000	20.000000	0.0969212	0.0119384	-2.450000	1.000000
pR	717.000000	20.000000	0.0952083	0.0119042	-2.450000	1.000000
pR	718.000000	20.000000	0.0934379	0.0118688	-2.450000	1.000000
pR	719.000000	20.000000	0.0913408	0.0118268	-2.450000	1.000000
pR	720.000000	20.000000	0.0893443	0.0117869	-2.450000	1.000000
pR	721.000000	20.000000	0.0874548	0.0117491	-2.450000	1.000000
pR	722.000000	20.000000	0.0854613	0.0117092	-2.450000	1.000000
pR	723.000000	20.000000	0.0841115	0.0116822	-2.450000	1.000000
pR	724.000000	20.000000	0.0825694	0.0116514	-2.450000	1.000000
pR	725.000000	20.000000	0.0810323	0.0116206	-2.450000	1.000000
pR	726.000000	20.000000	0.0792828	0.0115857	-2.450000	1.000000
pR	727.000000	20.000000	0.0777537	0.0115551	-2.450000	1.000000
pR	728.000000	20.000000	0.0761699	0.0115234	-2.450000	1.000000
pR	729.000000	20.000000	0.0748541	0.0114971	-2.450000	1.000000
pR	730.000000	20.000000	0.0735297	0.0114706	-2.450000	1.000000
pR	731.000000	20.000000	0.072339	0.0114468	-2.450000	1.000000
pR	732.000000	20.000000	0.0713556	0.0114271	-2.450000	1.000000
pR	733.000000	20.000000	0.0703343	0.0114067	-2.450000	1.000000
pR	734.000000	20.000000	0.0695573	0.0113911	-2.450000	1.000000
pR	735.000000	20.000000	0.0688427	0.0113769	-2.450000	1.000000
pR	736.000000	20.000000	0.0680954	0.0113619	-2.450000	1.000000
pR	737.000000	20.000000	0.0676462	0.0113529	-2.450000	1.000000
pR	738.000000	20.000000	0.0671954	0.0113439	-2.450000	1.000000
pR	739.000000	20.000000	0.0670574	0.0113411	-2.450000	1.000000
pR	740.000000	20.000000	0.0670765	0.0113415	-2.450000	1.000000
pR	741.000000	20.000000	0.0670735	0.0113415	-2.450000	1.000000
pR	742.000000	20.000000	0.0672446	0.0113449	-2.450000	1.000000
pR	743.000000	20.000000	0.0673487	0.011347	-2.450000	1.000000
pR	744.000000	20.000000	0.0675718	0.0113514	-2.450000	1.000000
pR	745.000000	20.000000	0.0679422	0.0113588	-2.450000	1.000000
pR	746.000000	20.000000	0.0684704	0.0113694	-2.450000	1.000000
pR	747.000000	20.000000	0.0693169	0.0113863	-2.450000	1.000000
pR	748.000000	20.000000	0.0703458	0.0114069	-2.450000	1.000000
pR	749.000000	20.000000	0.0714466	0.0114289	-2.450000	1.000000
pR	750.000000	20.000000	0.0724328	0.0114487	-2.450000	1.000000
pR	600.000000	20.000000	0.0949429	0.0118989	-2.400000	1.000000
pR	601.000000	20.000000	0.0979979	0.01196	-2.400000	1.000000
pR	602.000000	20.000000	0.101043	0.0120209	-2.400000	1.000000
pR	603.000000	20.000000	0.10434	0.0120868	-2.400000	1.000000
pR	604.000000	20.000000	0.107718	0.0121544	-2.400000	1.000000
pR	605.000000	20.000000	0.111117	0.0122223	-2.400000	1.000000
pR	606.000000	20.000000	0.114298	0.012286	-2.400000	1.000000
pR	607.000000	20.000000	0.117511	0.0123502	-2.400000	1.000000
pR	608.000000	20.000000	0.120704	0.0124141	-2.400000	1.000000
pR	609.000000	20.000000	0.12404	0.0124808	-2.400000	1.000000
pR	610.000000	20.000000	0.126966	0.0125393	-2.400000	1.000000
pR	611.000000	20.000000	0.129741	0.0125948	-2.400000	1.000000
pR	612.000000	20.000000	0.132437	0.0126487	-2.400000	1.000000
pR	613.000000	20.000000	0.134392	0.0126878	-2.400000	1.000000
pR	614.000000	20.000000	0.13641	0.0127282	-2.400000	1.000000
pR	615.000000	20.000000	0.138303	0.0127661	-2.400000	1.000000
pR	616.000000	20.000000	0.139761	0.0127952	-2.400000	1.000000
pR	617.000000	20.000000	0.141522	0.0128304	-2.400000	1.000000
pR	618.000000	20.000000	0.142723	0.0128545	-2.400000	1.000000
pR	619.000000	20.000000	0.143431	0.0128686	-2.400000	1.000000
pR	620.000000	20.000000	0.143954	0.0128791	-2.400000	1.000000
pR	621.000000	20.000000	0.14398	0.0128796	-2.400000	1.000000
pR	622.000000	20.000000	0.14419	0.0128838	-2.400000	1.000000
pR	623.000000	20.000000	0.144392	0.0128878	-2.400000	1.000000
pR	624.000000	20.000000	0.144294	0.0128859	-2.400000	1.000000
pR	625.000000	20.000000	0.144165	0.0128833	-2.400000	1.000000
pR	626.000000	20.000000	0.143494	0.0128699	-2.400000	1.000000
pR	627.000000	20.000000	0.142431	0.0128486	-2.400000	1.000000
pR	628.000000	20.000000	0.141311	0.0128262	-2.400000	1.000000
pR	629.000000	20.000000	0.139913	0.0127983	-2.400000	1.000000
pR	630.000000	20.000000	0.138325	0.0127665	-2.400000	1.000000
pR	631.000000	20.000000	0.136831	0.0127366	-2.400000	1.000000
pR	632.000000	20.000000	0.134909	0.0126982	-2.400000	1.000000
pR	633.000000	20.000000	0.133311	0.0126662	-2.400000	1.000000
pR	634.000000	20.000000	0.131355	0.0126271	-2.400000	1.000000
pR	635.000000	20.000000	0.129548	0.012591	-2.400000	1.000000
pR	636.000000	20.000000	0.127493	0.0125499	-2.400000	1.000000
pR	637.000000	20.000000	0.125506	0.0125101	-2.400000	1.000000
pR	638.000000	20.000000	0.123314	0.0124663	-2.400000	1.000000
pR	639.000000	20.000000	0.121177	0.0124235	-2.400000	1.000000
pR	640.000000	20.000000	0.119006	0.0123801	-2.400000	1.000000
pR	641.000000	20.000000	0.116816	0.0123363	-2.400000	1.000000
pR	642.000000	20.000000	0.114281	0.0122856	-2.400000	1.000000
pR	643.000000	20.000000	0.112094	0.0122419	-2.400000	1.000000
pR	644.000000	20.000000	0.109712	0.0121942	-2.400000	1.000000
pR	645.000000	20.000000	0.107935	0.0121587	-2.400000	1.000000
pR	646.000000	20.000000	0.106191	0.0121238	-2.400000	1.000000
pR	647.000000	20.000000	0.104533	0.0120907	-2.400000	1.000000
pR	648.000000	20.000000	0.103053	0.0120611	-2.400000	1.000000
pR	649.000000	20.000000	0.101359	0.0120272	-2.400000	1.000000
pR	650.000000	20.000000	0.100163	0.0120033	-2.400000	1.000000
pR	651.000000	20.000000	0.0990019	0.01198	-2.400000	1.000000
pR	652.000000	20.000000	0.098029	0.0119606	-2.400000	1.000000
pR	653.000000	20.000000	0.0970866	0.0119417	-2.400000	1.000000
pR	654.000000	20.000000	0.0964442	0.0119289	-2.400000	1.000000
pR	655.000000	20.000000	0.0956644	0.0119133	-2.400000	1.000000
pR	656.000000	20.000000	0.0956509	0.011913	-2.400000	1.000000
pR	657.000000	20.000000	0.0954006	0.011908	-2.400000	1.000000
pR	658.000000	20.000000	0.0955301	0.0119106	-2.400000	1.000000
pR	659.000000	20.000000	0.0958011	0.011916	-2.400000	1.000000
pR	660.000000	20.000000	0.0960367	0.0119207	-2.400000	1.000000
pR	661.000000	20.000000	0.0965355	0.0119307	-2.400000	1.000000
pR	662.000000	20.000000	0.0971062	0.0119421	-2.400000	1.000000
pR	663.000000	20.000000	0.0980973	0.0119619	-2.400000	1.000000
pR	664.000000	20.000000	0.0989101	0.0119782	-2.400000	1.000000
pR	665.000000	20.000000	0.0999613	0.0119992	-2.400000	1.000000
pR	666.000000	20.000000	0.101104	0.0120221	-2.400000	1.000000
pR	667.000000	20.000000	0.102258	0.0120452	-2.400000	1.000000
pR	668.000000	20.000000	0.103442	0.0120688	-2.400000	1.000000
pR	669.000000	20.000000	0.10504	0.0121008	-2.400000	1.000000
pR	670.000000	20.000000	0.106615	0.0121323	-2.400000	1.000000
pR	671.000000	20.000000	0.108298	0.012166	-2.400000	1.000000
pR	672.000000	20.000000	0.109928	0.0121986	-2.400000	1.000000
pR	673.000000	20.000000	0.111463	0.0122293	-2.400000	1.000000
pR	674.000000	20.000000	0.112843	0.0122569	-2.400000	1.000000
pR	675.000000	20.000000	0.114272	0.0122854	-2.400000	1.000000
pR	676.000000	20.000000	0.115725	0.0123145	-2.400000	1.000000
pR	677.000000	20.000000	0.117558	0.0123512	-2.400000	1.000000
pR	678.000000	20.000000	0.119244	0.0123849	-2.400000	1.000000
pR	679.000000	20.000000	0.120827	0.0124165	-2.400000	1.000000
pR	680.000000	20.000000	0.122465	0.0124493	-2.400000	1.000000
pR	681.000000	20.000000	0.123901	0.012478	-2.400000	1.000000
pR	682.000000	20.000000	0.1253	0.012506	-2.400000	1.000000
pR	683.000000	20.000000	0.126461	0.0125292	-2.400000	1.000000
pR	684.000000	20.000000	0.127506	0.0125501	-2.400000	1.000000
pR	685.000000	20.000000	0.128614	0.0125723	-2.400000	1.000000
pR	686.000000	20.000000	0.12957	0.0125914	-2.400000	1.000000
pR	687.000000	20.000000	0.130316	0.0126063	-2.400000	1.000000
